YO61 4BE,\N,None,\N,\N,\N,455453,479281,54.206282,-1.151334
YO61 4BG,\N,None,\N,\N,\N,455483,479240,54.205911,-1.150882
YO61 4BH,\N,None,\N,\N,\N,455378,479378,54.207162,-1.152466
YO61 4BJ,\N,None,\N,\N,\N,453388,479340,54.207031,-1.182979
YO61 4BL,\N,None,\N,\N,\N,453059,480120,54.214075,-1.187885
YO61 4BN,\N,None,\N,\N,\N,453339,481223,54.223958,-1.183397
YO61 4BP,\N,None,\N,\N,\N,452905,479667,54.210034,-1.190336
YO61 4BQ,\N,None,\N,\N,\N,455558,479276,54.206226,-1.149726
YO61 4BR,\N,None,\N,\N,\N,452718,479325,54.206980,-1.193263
YO61 4BW,\N,None,\N,\N,\N,452772,480854,54.220700,-1.192157
YO61 4NL,\N,None,\N,\N,\N,449882,474247,54.161615,-1.237568
YO61 4NN,\N,None,\N,\N,\N,449273,474885,54.167407,-1.246790
YO61 4NW,\N,None,\N,\N,\N,448609,475862,54.176265,-1.256811
YO61 4PA,\N,None,\N,\N,\N,452187,474911,54.167354,-1.202157
YO61 4PB,\N,None,\N,\N,\N,452354,474933,54.167534,-1.199595
YO61 4PD,\N,None,\N,\N,\N,452542,474913,54.167335,-1.196720
YO61 4PF,\N,None,\N,\N,\N,452066,474774,54.166149,-1.204044
YO61 4PG,\N,None,\N,\N,\N,451868,474068,54.159810,-1.207187
YO61 4PH,\N,None,\N,\N,\N,451196,473182,54.151915,-1.217627
YO61 4PJ,\N,None,\N,\N,\N,451191,474191,54.160983,-1.217533
YO61 4PL,\N,None,\N,\N,\N,451878,474739,54.165839,-1.206919
YO61 4PN,\N,None,\N,\N,\N,450520,473712,54.156745,-1.227888
YO61 4PQ,\N,None,\N,\N,\N,452445,474187,54.160821,-1.198331
YO61 4PT,\N,None,\N,\N,\N,452050,475060,54.168706,-1.204229
YO61 4PU,\N,None,\N,\N,\N,452042,475112,54.169175,-1.204343
YO61 4PW,\N,None,\N,\N,\N,451188,475160,54.169692,-1.217415
YO61 4PX,\N,None,\N,\N,\N,452039,475145,54.169471,-1.204383
YO61 4PY,\N,None,\N,\N,\N,451908,474917,54.167436,-1.206429
YO61 4PZ,\N,None,\N,\N,\N,451597,475063,54.168779,-1.211167
YO61 4QA,\N,None,\N,\N,\N,451676,475071,54.168858,-1.209965
YO61 4QB,\N,None,\N,\N,\N,451645,475115,54.169256,-1.210433
YO61 4QD,\N,None,\N,\N,\N,451473,475114,54.169250,-1.213057
YO61 4QE,\N,None,\N,\N,\N,452154,475042,54.168534,-1.202640
YO61 4QF,\N,None,\N,\N,\N,451593,476178,54.178799,-1.211037
YO61 4QG,\N,None,\N,\N,\N,452205,476609,54.182611,-1.201587
YO61 4QH,\N,None,\N,\N,\N,453544,475701,54.174313,-1.181234
YO61 4QQ,\N,None,\N,\N,\N,452953,475995,54.177031,-1.190245
YO61 4RA,\N,None,\N,\N,\N,459155,472637,54.146165,-1.095888
YO61 4RB,\N,None,\N,\N,\N,458995,472598,54.145833,-1.098345
YO61 4RD,\N,None,\N,\N,\N,459014,472517,54.145103,-1.098070
YO61 4RE,\N,None,\N,\N,\N,458983,472459,54.144601,-1.098566
YO61 4RF,\N,None,\N,\N,\N,458933,472545,54.145363,-1.099304
YO61 4RG,\N,None,\N,\N,\N,458862,472388,54.143976,-1.100432
YO61 4RH,\N,None,\N,\N,\N,459207,472109,54.141414,-1.095196
YO61 4RJ,\N,None,\N,\N,\N,459657,472095,54.141236,-1.088311
YO61 4RL,\N,None,\N,\N,\N,459602,472207,54.142265,-1.089142
YO61 4RN,\N,None,\N,\N,\N,460049,471782,54.138378,-1.082374
YO61 4RP,\N,None,\N,\N,\N,458627,472284,54.143069,-1.104049
YO61 4RQ,\N,None,\N,\N,\N,458899,472305,54.143211,-1.099872
YO61 4RR,\N,None,\N,\N,\N,458213,472708,54.146910,-1.110294
YO61 4RS,\N,None,\N,\N,\N,458547,472082,54.141247,-1.105302
YO61 4RT,\N,None,\N,\N,\N,458528,471475,54.135794,-1.105711
YO61 4RW,\N,None,\N,\N,\N,459510,471227,54.133453,-1.090732
YO61 4SA,\N,None,\N,\N,\N,461062,471507,54.135788,-1.066926
YO61 4SB,\N,None,\N,\N,\N,461300,470617,54.127762,-1.063465
YO61 4SD,\N,None,\N,\N,\N,461941,470194,54.123884,-1.053744
YO61 4SE,\N,None,\N,\N,\N,462955,469890,54.121029,-1.038294
YO61 4SF,\N,None,\N,\N,\N,463218,469290,54.115605,-1.034397
YO61 4SG,\N,None,\N,\N,\N,462574,471030,54.131320,-1.043887
YO61 4SH,\N,None,\N,\N,\N,461582,472430,54.144036,-1.058792
YO61 4SJ,\N,None,\N,\N,\N,460055,473168,54.150832,-1.082007
YO61 4SL,\N,None,\N,\N,\N,458639,474432,54.162354,-1.103438
YO61 4SN,\N,None,\N,\N,\N,457786,475465,54.171734,-1.116303
YO61 4SP,\N,None,\N,\N,\N,459674,472932,54.148771,-1.087897
YO61 4SQ,\N,None,\N,\N,\N,462819,471303,54.133743,-1.040082
YO61 4SW,\N,None,\N,\N,\N,459121,473709,54.155817,-1.096210
YO61 4TA,\N,None,\N,\N,\N,456076,470552,54.127773,-1.143406
YO61 4TB,\N,None,\N,\N,\N,456271,470619,54.128353,-1.140409
YO61 4TD,\N,None,\N,\N,\N,456270,470740,54.129456,-1.140412
YO61 4TE,\N,None,\N,\N,\N,456115,470439,54.126753,-1.142830
YO61 4TF,\N,None,\N,\N,\N,455953,470409,54.126501,-1.145314
YO61 4TG,\N,None,\N,\N,\N,456234,470098,54.123676,-1.141072
YO61 4TH,\N,None,\N,\N,\N,455407,469798,54.121069,-1.153780
YO61 4TJ,\N,None,\N,\N,\N,454907,470214,54.124861,-1.161353
YO61 4TL,\N,None,\N,\N,\N,454253,470041,54.123376,-1.171390
YO61 4TN,\N,None,\N,\N,\N,455109,470939,54.131370,-1.158141
YO61 4TP,\N,None,\N,\N,\N,455616,471038,54.132190,-1.150354
YO61 4TQ,\N,None,\N,\N,\N,456549,470051,54.123219,-1.136262
YO61 4TR,\N,None,\N,\N,\N,455353,470825,54.130304,-1.154418
YO61 4TS,\N,None,\N,\N,\N,456347,470954,54.131356,-1.139184
YO61 4TT,\N,None,\N,\N,\N,456977,471694,54.137936,-1.129405
YO61 4TU,\N,None,\N,\N,\N,457327,470904,54.130798,-1.124198
YO61 4TW,\N,None,\N,\N,\N,455072,471592,54.137227,-1.158578
YO61 4TX,\N,None,\N,\N,\N,456747,472656,54.146607,-1.132744
YO61 4TY,\N,None,\N,\N,\N,456313,470613,54.128295,-1.139768
YO61 4TZ,\N,None,\N,\N,\N,455908,470427,54.126668,-1.145999
YO61 4UA,\N,None,\N,\N,\N,456361,470726,54.129321,-1.139023
YO61 4UB,\N,None,\N,\N,\N,456013,470420,54.126593,-1.144394
YO61 4UD,\N,None,\N,\N,\N,456166,470593,54.128131,-1.142021
YO62 4AA,\N,None,\N,\N,\N,469753,474844,54.164669,-0.933162
YO62 4AB,\N,None,\N,\N,\N,469778,474935,54.165484,-0.932758
YO62 4AD,\N,None,\N,\N,\N,469730,474964,54.165751,-0.933486
YO62 4AE,\N,None,\N,\N,\N,469664,474729,54.163648,-0.934551
YO62 4AF,\N,None,\N,\N,\N,469700,474552,54.162053,-0.934041
YO62 4AG,\N,None,\N,\N,\N,469820,474660,54.163007,-0.932178
YO62 4AH,\N,None,\N,\N,\N,469839,474931,54.165440,-0.931825
YO62 4AJ,\N,None,\N,\N,\N,469812,474920,54.165361,-0.932252
YO62 4AL,\N,None,\N,\N,\N,469809,475209,54.167942,-0.932220
YO62 4AN,\N,None,\N,\N,\N,469837,475237,54.168190,-0.931785
YO62 4AP,\N,None,\N,\N,\N,469980,474864,54.164818,-0.929681
YO62 4AQ,\N,None,\N,\N,\N,469891,474841,54.164624,-0.931049
YO62 4AR,\N,None,\N,\N,\N,469976,474784,54.164100,-0.929761
YO62 4AS,\N,None,\N,\N,\N,467726,474972,54.166091,-0.964173
YO62 4AT,\N,None,\N,\N,\N,468773,475079,54.166913,-0.948115
YO62 4AU,\N,None,\N,\N,\N,470973,475108,54.166875,-0.914418
YO62 4AW,\N,None,\N,\N,\N,469539,475352,54.169263,-0.936322
YO62 4AX,\N,None,\N,\N,\N,471340,476634,54.180553,-0.908448
YO62 4AY,\N,None,\N,\N,\N,469437,476137,54.176331,-0.937703
YO62 4AZ,\N,None,\N,\N,\N,469868,474951,54.165615,-0.931376
YO62 4BA,\N,None,\N,\N,\N,469201,477624,54.189725,-0.940977
YO62 4BB,\N,None,\N,\N,\N,470049,477487,54.188379,-0.928015
YO62 4BD,\N,None,\N,\N,\N,469832,477330,54.186998,-0.931376
YO62 4BE,\N,None,\N,\N,\N,471166,477158,54.185269,-0.910979
YO62 4BF,\N,None,\N,\N,\N,469862,474840,54.164619,-0.931494
YO62 4BG,\N,None,\N,\N,\N,469794,474690,54.163280,-0.932570
YO62 4BH,\N,None,\N,\N,\N,458294,479853,54.211108,-1.107673
YO62 4BQ,\N,None,\N,\N,\N,469792,474791,54.164188,-0.932577
YO62 4BY,\N,None,\N,\N,\N,458210,478301,54.197171,-1.109261
YO62 4DA,\N,None,\N,\N,\N,458592,478766,54.201306,-1.103316
YO62 4DB,\N,None,\N,\N,\N,458540,478811,54.201716,-1.104104
YO62 4DD,\N,None,\N,\N,\N,458630,478788,54.201499,-1.102729
YO62 4DE,\N,None,\N,\N,\N,458679,478692,54.200631,-1.101997
YO62 4DF,\N,None,\N,\N,\N,458447,478595,54.199786,-1.105572
YO62 4DG,\N,None,\N,\N,\N,458355,478464,54.198619,-1.107007
YO62 4DH,\N,None,\N,\N,\N,458361,478237,54.196579,-1.106959
YO62 4DJ,\N,None,\N,\N,\N,458434,478210,54.196328,-1.105846
YO62 4DL,\N,None,\N,\N,\N,457501,476702,54.182882,-1.120432
YO62 4DN,\N,None,\N,\N,\N,456743,477155,54.187037,-1.131960
YO62 4DP,\N,None,\N,\N,\N,459491,477646,54.191138,-1.089758
YO62 4DQ,\N,None,\N,\N,\N,458357,478310,54.197235,-1.107006
YO62 4DR,\N,None,\N,\N,\N,458182,478216,54.196410,-1.109706
YO62 4DS,\N,None,\N,\N,\N,458342,478338,54.197488,-1.107231
YO62 4DT,\N,None,\N,\N,\N,458383,478701,54.200746,-1.106532
YO62 4DU,\N,None,\N,\N,\N,458130,478697,54.200739,-1.110411
YO62 4DW,\N,None,\N,\N,\N,458245,478247,54.196682,-1.108735
YO62 4DX,\N,None,\N,\N,\N,458179,478736,54.201083,-1.109652
YO62 4DY,\N,None,\N,\N,\N,457926,478722,54.200986,-1.113532
YO62 4DZ,\N,None,\N,\N,\N,458184,478752,54.201227,-1.109572
YO62 4EA,\N,None,\N,\N,\N,457643,479235,54.205628,-1.117772
YO62 4EB,\N,None,\N,\N,\N,457412,478850,54.202194,-1.121386
YO62 4ED,\N,None,\N,\N,\N,456557,478606,54.200096,-1.134537
YO62 4EE,\N,None,\N,\N,\N,458718,478705,54.200744,-1.101397
YO62 4EF,\N,None,\N,\N,\N,458616,478674,54.200477,-1.102966
YO62 4EG,\N,None,\N,\N,\N,457884,476984,54.185373,-1.114510
YO62 4EJ,1869155,Medium,County to Town,2013-12-22,No,458018,477903,54.193616,-1.112280
YO62 4EL,\N,None,\N,\N,\N,458441,478474,54.198714,-1.105698
YO62 4EN,\N,None,\N,\N,\N,459964,478876,54.202136,-1.082265
YO62 4EP,\N,None,\N,\N,\N,460231,478873,54.202078,-1.078173
YO62 4ER,\N,None,\N,\N,\N,459964,478876,54.202136,-1.082265
YO62 4ES,\N,None,\N,\N,\N,460123,478840,54.201794,-1.079835
YO62 4EU,\N,None,\N,\N,\N,460267,479029,54.203476,-1.077590
YO62 4EW,\N,None,\N,\N,\N,460118,478786,54.201310,-1.079923
YO62 4EX,\N,None,\N,\N,\N,460051,478793,54.201380,-1.080948
YO62 4EY,\N,None,\N,\N,\N,459964,478876,54.202136,-1.082265
YO62 4HA,\N,None,\N,\N,\N,460240,478837,54.201754,-1.078042
YO62 4HB,\N,None,\N,\N,\N,460412,478961,54.202848,-1.075381
YO62 4HE,\N,None,\N,\N,\N,459148,478764,54.201224,-1.094794
YO62 4HF,\N,None,\N,\N,\N,459696,479304,54.206014,-1.086288
YO62 4HG,\N,None,\N,\N,\N,460363,479247,54.205423,-1.076075
YO62 4HP,\N,None,\N,\N,\N,461124,476790,54.183254,-1.064908
YO62 4HR,\N,None,\N,\N,\N,461953,475476,54.171347,-1.052477
YO62 4HS,\N,None,\N,\N,\N,462546,474334,54.161013,-1.043632
YO62 4HT,\N,None,\N,\N,\N,461658,473410,54.152817,-1.057418
YO62 4HU,\N,None,\N,\N,\N,461612,475254,54.169393,-1.057746
YO62 4HX,\N,None,\N,\N,\N,460469,473987,54.158144,-1.075505
YO62 4HY,\N,None,\N,\N,\N,460156,474949,54.166825,-1.080106
YO62 4HZ,\N,None,\N,\N,\N,461371,475945,54.175632,-1.061296
YO62 4JA,\N,None,\N,\N,\N,459860,476906,54.184446,-1.084250
YO62 4JD,\N,None,\N,\N,\N,466592,475458,54.170622,-0.981443
YO62 4JF,\N,None,\N,\N,\N,461428,477038,54.185447,-1.060200
YO62 4JG,\N,None,\N,\N,\N,461582,477054,54.185572,-1.057837
YO62 4JH,\N,None,\N,\N,\N,461514,476902,54.184214,-1.058910
YO62 4JJ,\N,None,\N,\N,\N,461423,476984,54.184962,-1.060288
YO62 4JL,85054,High,County to Town,2009-08-01,Yes,461436,477123,54.186210,-1.060060
YO62 4JN,1224257,Low,County to Town,2013-12-22,No,461523,477275,54.187565,-1.058696
YO62 4JQ,\N,None,\N,\N,\N,461648,476919,54.184367,-1.056865
YO62 4JR,\N,None,\N,\N,\N,468254,476720,54.181744,-0.955704
YO62 4JS,84980,High,County to Town,2009-08-01,Yes,466837,475855,54.174141,-0.977591
YO62 4JT,\N,None,\N,\N,\N,466872,475757,54.173256,-0.977077
YO62 4JU,1868305,Medium,County to Town,2013-12-22,No,466706,475584,54.171723,-0.979658
YO62 4JW,\N,None,\N,\N,\N,461695,477527,54.189809,-1.056009
YO62 4JX,\N,None,\N,\N,\N,466692,475777,54.173459,-0.979829
YO62 4JY,1223450,Low,County to Town,2013-12-22,No,466696,475683,54.172614,-0.979789
YO62 4JZ,1223300,Low,County to Town,2013-12-22,No,466663,475513,54.171091,-0.980332
YO62 4LA,\N,None,\N,\N,\N,466786,475475,54.170733,-0.978456
YO62 4LB,\N,None,\N,\N,\N,466771,475281,54.168992,-0.978729
YO62 4LD,\N,None,\N,\N,\N,466798,475414,54.170184,-0.978286
YO62 4LE,\N,None,\N,\N,\N,466909,475438,54.170385,-0.976581
YO62 4LF,1223450,Low,County to Town,2013-12-22,No,466782,475777,54.173448,-0.978451
YO62 4LG,84980,High,County to Town,2009-08-01,Yes,466701,475822,54.173863,-0.979682
YO62 4LH,\N,None,\N,\N,\N,467731,477918,54.192562,-0.963435
YO62 4LJ,\N,None,\N,\N,\N,465710,477793,54.191702,-0.994431
YO62 4LL,\N,None,\N,\N,\N,464298,478379,54.197146,-1.015942
YO62 4LN,\N,None,\N,\N,\N,464655,477135,54.185938,-1.010750
YO62 4LP,\N,None,\N,\N,\N,465299,476292,54.178266,-1.001054
YO62 4LQ,\N,None,\N,\N,\N,467144,476038,54.175746,-0.972848
YO62 4LR,\N,None,\N,\N,\N,466067,473234,54.150689,-0.989959
YO62 4LS,\N,None,\N,\N,\N,467631,472825,54.146810,-0.966108
YO62 4LU,1223450,Low,County to Town,2013-12-22,No,466608,475675,54.172554,-0.981138
YO62 4LW,\N,None,\N,\N,\N,464175,476752,54.182541,-1.018174
YO62 4LX,1868305,Medium,County to Town,2013-12-22,No,466656,475645,54.172278,-0.980410
YO62 4LY,\N,None,\N,\N,\N,466665,475436,54.170399,-0.980318
YO62 4NA,\N,None,\N,\N,\N,465077,474163,54.159163,-1.004914
YO62 4NB,\N,None,\N,\N,\N,464750,472817,54.147109,-1.010209
YO62 4ND,\N,None,\N,\N,\N,464242,473670,54.154838,-1.017804
YO62 4NE,\N,None,\N,\N,\N,463530,474226,54.159922,-1.028587
YO62 4NF,\N,None,\N,\N,\N,463088,474275,54.160433,-1.035356
YO62 4NG,\N,None,\N,\N,\N,462596,473203,54.150844,-1.043100
YO62 4NH,\N,None,\N,\N,\N,463521,474456,54.161990,-1.028677
YO62 4NJ,\N,None,\N,\N,\N,464937,472713,54.146151,-1.007369
YO62 4NL,\N,None,\N,\N,\N,464799,472991,54.148666,-1.009422
YO62 4NN,574104,Low,County to Town,2009-08-01,No,467754,475056,54.166842,-0.963725
YO62 4NQ,\N,None,\N,\N,\N,463256,474740,54.164575,-1.032675
YO62 4YT,\N,None,\N,\N,\N,461336,483718,54.245485,-1.060248
YO62 5AA,\N,None,\N,\N,\N,461461,483620,54.244589,-1.058350
YO62 5AB,\N,None,\N,\N,\N,461232,483726,54.245569,-1.061842
YO62 5AD,578487,Low,County to Town,2009-08-01,No,461135,483839,54.246596,-1.063308
YO62 5AE,\N,None,\N,\N,\N,461000,484011,54.248158,-1.065344
YO62 5AF,\N,None,\N,\N,\N,461006,483979,54.247870,-1.065259
YO62 5AG,\N,None,\N,\N,\N,461136,483915,54.247279,-1.063277
YO62 5AH,\N,None,\N,\N,\N,460917,483659,54.245005,-1.066689
YO62 5AJ,\N,None,\N,\N,\N,461174,484001,54.248047,-1.062676
YO62 5AL,\N,None,\N,\N,\N,461264,484119,54.249097,-1.061271
YO62 5AN,\N,None,\N,\N,\N,461323,483984,54.247877,-1.060393
YO62 5AP,\N,None,\N,\N,\N,461370,484106,54.248968,-1.059647
YO62 5AQ,\N,None,\N,\N,\N,461200,483956,54.247640,-1.062287
YO62 5AS,\N,None,\N,\N,\N,461076,484087,54.248832,-1.064163
YO62 5AT,\N,None,\N,\N,\N,461052,483856,54.246759,-1.064578
YO62 5AU,\N,None,\N,\N,\N,461139,483792,54.246174,-1.063256
YO62 5AW,\N,None,\N,\N,\N,461295,484168,54.249534,-1.060786
YO62 5AX,\N,None,\N,\N,\N,461382,483997,54.247987,-1.059485
YO62 5AY,87216,High,County to Town,2009-08-01,Yes,461487,483564,54.244083,-1.057963
YO62 5AZ,\N,None,\N,\N,\N,461009,483896,54.247124,-1.065229
YO62 5BA,\N,None,\N,\N,\N,461544,483882,54.246934,-1.057023
YO62 5BB,1228921,Low,County to Town,2013-12-22,No,461811,483671,54.245006,-1.052970
YO62 5BD,1228921,Low,County to Town,2013-12-22,No,461861,483645,54.244766,-1.052208
YO62 5BE,1228921,Low,County to Town,2013-12-22,No,461789,483656,54.244874,-1.053310
YO62 5BF,\N,None,\N,\N,\N,451335,488145,54.286366,-1.212947
YO62 5BG,\N,None,\N,\N,\N,461329,483759,54.245854,-1.060347
YO62 5BH,\N,None,\N,\N,\N,461307,483817,54.246378,-1.060673
YO62 5BJ,\N,None,\N,\N,\N,461285,483866,54.246821,-1.061001
YO62 5BL,1525586,Medium,County to Town,2009-08-01,Yes,461248,483770,54.245963,-1.061588
YO62 5BN,87216,High,County to Town,2009-08-01,Yes,461289,483733,54.245625,-1.060966
YO62 5BP,\N,None,\N,\N,\N,461350,483954,54.247619,-1.059996
YO62 5BQ,\N,None,\N,\N,\N,461556,483756,54.245800,-1.056865
YO62 5BR,\N,None,\N,\N,\N,461364,483869,54.246839,-1.059788
YO62 5BU,\N,None,\N,\N,\N,461476,483823,54.246412,-1.058079
YO62 5BW,\N,None,\N,\N,\N,461324,483872,54.246870,-1.060401
YO62 5BX,\N,None,\N,\N,\N,461511,483700,54.245302,-1.057567
YO62 5BY,\N,None,\N,\N,\N,461411,483713,54.245431,-1.059099
YO62 5BZ,\N,None,\N,\N,\N,461663,483612,54.244493,-1.055253
YO62 5DA,\N,None,\N,\N,\N,461619,483727,54.245532,-1.055904
YO62 5DB,\N,None,\N,\N,\N,461675,483726,54.245516,-1.055045
YO62 5DD,\N,None,\N,\N,\N,461643,483845,54.246589,-1.055512
YO62 5DE,\N,None,\N,\N,\N,461699,483774,54.245945,-1.054667
YO62 5DF,\N,None,\N,\N,\N,461606,483756,54.245794,-1.056098
YO62 5DG,\N,None,\N,\N,\N,461525,483814,54.246325,-1.057329
YO62 5DH,\N,None,\N,\N,\N,461648,483583,54.244235,-1.055489
YO62 5DJ,\N,None,\N,\N,\N,461378,483819,54.246388,-1.059583
YO62 5DL,\N,None,\N,\N,\N,461480,484024,54.248218,-1.057976
YO62 5DN,\N,None,\N,\N,\N,461522,484118,54.249057,-1.057312
YO62 5DP,1228921,Low,County to Town,2013-12-22,No,461930,483590,54.244263,-1.051161
YO62 5DQ,\N,None,\N,\N,\N,461780,483411,54.242673,-1.053499
YO62 5DR,87216,High,County to Town,2009-08-01,Yes,461282,483713,54.245447,-1.061078
YO62 5DS,1228921,Low,County to Town,2013-12-22,No,461878,483873,54.246813,-1.051900
YO62 5DT,\N,None,\N,\N,\N,461820,483799,54.246155,-1.052805
YO62 5DU,1228921,Low,County to Town,2013-12-22,No,461871,483812,54.246265,-1.052020
YO62 5DW,\N,None,\N,\N,\N,461379,483749,54.245758,-1.059582
YO62 5DX,\N,None,\N,\N,\N,461355,483675,54.245096,-1.059966
YO62 5DY,\N,None,\N,\N,\N,461457,483702,54.245327,-1.058395
YO62 5DZ,\N,None,\N,\N,\N,461309,483644,54.244823,-1.060678
YO62 5EA,\N,None,\N,\N,\N,461243,483643,54.244837,-1.061702
YO62 5EB,\N,None,\N,\N,\N,460415,483010,54.239232,-1.074522
YO62 5ED,\N,None,\N,\N,\N,462216,482249,54.232179,-1.047050
YO62 5EE,\N,None,\N,\N,\N,461348,481781,54.228078,-1.060460
YO62 5EF,\N,None,\N,\N,\N,461566,481554,54.226012,-1.057163
YO62 5EG,\N,None,\N,\N,\N,461642,481598,54.226398,-1.055988
YO62 5EH,\N,None,\N,\N,\N,459703,480959,54.220885,-1.085852
YO62 5EJ,\N,None,\N,\N,\N,457850,481355,54.224670,-1.114202
YO62 5EL,\N,None,\N,\N,\N,459175,480191,54.214059,-1.094111
YO62 5EN,\N,None,\N,\N,\N,458808,483871,54.247170,-1.099018
YO62 5EP,\N,None,\N,\N,\N,459966,486701,54.272453,-1.080673
YO62 5EQ,\N,None,\N,\N,\N,461958,481474,54.225246,-1.051167
YO62 5ER,\N,None,\N,\N,\N,461684,481516,54.225656,-1.055361
YO62 5ET,\N,None,\N,\N,\N,461374,483959,54.247646,-1.059616
YO62 5EU,\N,None,\N,\N,\N,461546,484010,54.248084,-1.056966
YO62 5EW,\N,None,\N,\N,\N,457877,484309,54.251198,-1.113208
YO62 5EX,\N,None,\N,\N,\N,461245,484018,54.248192,-1.061583
YO62 5EY,\N,None,\N,\N,\N,461481,483945,54.247508,-1.057977
YO62 5EZ,\N,None,\N,\N,\N,461517,483925,54.247323,-1.057429
YO62 5FA,\N,None,\N,\N,\N,461756,483981,54.247813,-1.053761
YO62 5GZ,\N,None,\N,\N,\N,460801,494754,54.344718,-1.066217
YO62 5HA,\N,None,\N,\N,\N,461624,484058,54.248506,-1.055760
YO62 5HB,\N,None,\N,\N,\N,461545,484041,54.248362,-1.056975
YO62 5HD,\N,None,\N,\N,\N,461580,484139,54.249239,-1.056418
YO62 5HE,\N,None,\N,\N,\N,461501,484312,54.250803,-1.057595
YO62 5HF,\N,None,\N,\N,\N,461570,484337,54.251019,-1.056531
YO62 5HG,\N,None,\N,\N,\N,461804,485136,54.258171,-1.052776
YO62 5HH,\N,None,\N,\N,\N,461553,487951,54.283497,-1.056050
YO62 5HJ,\N,None,\N,\N,\N,461312,490513,54.306548,-1.059227
YO62 5HL,\N,None,\N,\N,\N,459329,491661,54.317098,-1.089471
YO62 5HN,\N,None,\N,\N,\N,461461,484224,54.250017,-1.058227
YO62 5HP,\N,None,\N,\N,\N,461373,484244,54.250207,-1.059573
YO62 5HQ,\N,None,\N,\N,\N,461029,486599,54.271411,-1.064373
YO62 5HR,\N,None,\N,\N,\N,461718,484048,54.248405,-1.054319
YO62 5HS,\N,None,\N,\N,\N,461743,484120,54.249049,-1.053921
YO62 5HT,\N,None,\N,\N,\N,461131,484111,54.249056,-1.063325
YO62 5HU,\N,None,\N,\N,\N,461671,483928,54.247347,-1.055076
YO62 5HW,\N,None,\N,\N,\N,461435,484287,54.250586,-1.058613
YO62 5HX,\N,None,\N,\N,\N,462706,484542,54.252724,-1.039056
YO62 5HY,1872513,Medium,County to Town,2013-12-22,No,463742,483989,54.247642,-1.023286
YO62 5HZ,\N,None,\N,\N,\N,465006,483236,54.240702,-1.004043
YO62 5JA,\N,None,\N,\N,\N,464858,482185,54.231276,-1.006540
YO62 5JB,\N,None,\N,\N,\N,464668,482212,54.231543,-1.009448
YO62 5JD,\N,None,\N,\N,\N,464817,482145,54.230922,-1.007177
YO62 5JE,\N,None,\N,\N,\N,464634,482113,54.230658,-1.009991
YO62 5JF,\N,None,\N,\N,\N,464916,482095,54.230460,-1.005670
YO62 5JG,\N,None,\N,\N,\N,464705,481805,54.227881,-1.008968
YO62 5JH,\N,None,\N,\N,\N,465046,480868,54.219418,-1.003941
YO62 5JJ,\N,None,\N,\N,\N,466576,481120,54.221486,-0.980425
YO62 5JL,\N,None,\N,\N,\N,464941,481995,54.229558,-1.005308
YO62 5JN,\N,None,\N,\N,\N,463325,482195,54.231558,-1.030051
YO62 5JQ,\N,None,\N,\N,\N,464378,480899,54.219796,-1.014189
YO62 5LA,\N,None,\N,\N,\N,458275,485151,54.258719,-1.106937
YO62 5LB,\N,None,\N,\N,\N,457540,485308,54.260213,-1.118189
YO62 5LD,\N,None,\N,\N,\N,457515,485517,54.262108,-1.118543
YO62 5LE,\N,None,\N,\N,\N,457168,484440,54.252455,-1.124064
YO62 5LF,\N,None,\N,\N,\N,456030,485402,54.261239,-1.141359
YO62 5LG,\N,None,\N,\N,\N,454989,485896,54.265777,-1.157237
YO62 5LH,\N,None,\N,\N,\N,456436,487039,54.275891,-1.134809
YO62 5LJ,\N,None,\N,\N,\N,457932,485078,54.258116,-1.112226
YO62 5LP,\N,None,\N,\N,\N,460306,484254,54.250424,-1.075945
YO62 5LQ,\N,None,\N,\N,\N,454484,486718,54.273231,-1.164850
YO62 5LR,\N,None,\N,\N,\N,458587,485385,54.260786,-1.102103
YO62 5LS,\N,None,\N,\N,\N,453092,490444,54.306847,-1.185553
YO62 5LT,\N,None,\N,\N,\N,456068,489280,54.296069,-1.140040
YO62 5LU,\N,None,\N,\N,\N,458475,486833,54.273825,-1.103550
YO62 5LX,\N,None,\N,\N,\N,457160,487958,54.284069,-1.123516
YO62 5LZ,\N,None,\N,\N,\N,456750,489781,54.300496,-1.129468
YO62 5NA,\N,None,\N,\N,\N,456958,491371,54.314761,-1.125969
YO62 5NB,\N,None,\N,\N,\N,456288,490695,54.308761,-1.136394
YO62 5ND,\N,None,\N,\N,\N,455720,489849,54.301220,-1.145280
YO62 5NE,\N,None,\N,\N,\N,456105,491764,54.318387,-1.139006
YO62 5NF,\N,None,\N,\N,\N,456074,492788,54.327592,-1.139290
YO62 5QA,\N,None,\N,\N,\N,454069,489733,54.300355,-1.170668
YO62 5QD,\N,None,\N,\N,\N,452730,493841,54.337410,-1.190517
YO62 5QE,\N,None,\N,\N,\N,452641,491087,54.312685,-1.192381
YO62 5QF,\N,None,\N,\N,\N,453490,490623,54.308414,-1.179405
YO62 5QH,\N,None,\N,\N,\N,454384,490320,54.305610,-1.165733
YO62 5QJ,\N,None,\N,\N,\N,454273,491342,54.314806,-1.167253
YO62 5QL,\N,None,\N,\N,\N,454890,491019,54.311824,-1.157818
YO62 5QR,1232477,Low,County to Town,2013-12-22,No,454224,489396,54.297310,-1.168348
YO62 5QS,\N,None,\N,\N,\N,454301,489823,54.301139,-1.167088
